id,price
4111,7.266
4112,6.153
4113,7.274
4114,7.437
4115,5.996
4116,5.935
4117,7.149
4118,6.623
4119,7.741
4120,7.045
4121,5.905
4122,7.52
4123,5.935
4124,5.905
4125,7.102
4126,6.153
4127,8.245
4128,6.211
4129,6.211
4130,7.03
4131,5.844
4132,6.211
4133,5.866
4134,6.317
4135,7.102
4136,7.83
4137,5.905
4138,5.844
4139,7.102
4140,6.026
4141,6.317
4142,7.407
4143,5.844
4144,6.284
4145,7.472
4146,7.437
4147,5.905
4148,5.935
4149,5.905
4150,7.034
4151,7.741
4152,7.472
4153,5.844
4154,5.905
4155,5.905
4156,6.991
4157,7.102
4158,5.844
4159,6.957
4160,7.699
4161,5.844
4162,7.532
4163,5.905
4164,5.905
4165,5.905
4166,5.935
4167,5.844
4168,5.905
4169,5.817
4170,7.635
4171,5.905
4172,5.844
4173,6.838
4174,5.844
4175,5.844
4176,5.935
4177,7.741
4178,7.741
4179,5.905
4180,5.905
4181,5.905
4182,7.782
4183,6.519000000000001
4184,7.741
4185,5.935
4186,7.119
4187,6.084
4188,7.518
4189,7.741
4190,5.905
4191,5.844
4192,6.957
4193,7.102
4194,7.518
4195,7.119
4196,7.782
4197,5.844
4198,7.119
4199,5.905
4200,5.866
4201,7.472
4202,7.532
4203,5.878
4204,5.905
4205,7.741
4206,5.935
4207,5.905
4208,8.245
4209,8.209
4210,6.284
4211,5.844
4212,7.102
4213,6.223
4214,5.844
4215,7.741
4216,6.991
4217,7.65
4218,7.741
4219,5.844
4220,5.844
4221,7.522
4222,7.646
4223,7.854
4224,7.668
4225,5.787
4226,5.905
4227,5.905
4228,7.102
4229,7.741
4230,5.844
4231,7.654
4232,7.741
4233,5.905
4234,5.844
4235,6.519000000000001
4236,5.787
4237,6.317
4238,5.935
4239,5.905
4240,6.991
4241,5.787
4242,7.83
4243,7.741
4244,5.844
4245,5.866
4246,5.905
4247,5.996
4248,7.459
4249,5.844
4250,5.905
4251,5.844
4252,5.844
4253,7.646
4254,5.905
4255,6.223
4256,7.102
4257,5.905
4258,7.437
4259,7.741
4260,5.844
4261,5.844
4262,6.211
4263,5.844
4264,7.741
4265,6.157
4266,7.854
4267,5.787
4268,5.844
4269,7.765
4270,5.905
4271,7.782
4272,5.844
4273,6.211
4274,5.905
4275,5.905
4276,5.905
4277,6.153
4278,5.878
4279,8.245
4280,5.844
4281,7.102
4282,7.699
4283,6.084
4284,6.153
4285,7.741
4286,7.83
4287,5.866
4288,5.905
4289,5.844
4290,6.153
4291,5.787
4292,7.522
4293,5.787
4294,7.654
4295,5.844
4296,5.905
4297,7.681
4298,7.83
4299,6.153
4300,5.844
4301,5.866
4302,7.781
4303,7.765
4304,6.153
4305,5.787
4306,6.043
4307,5.905
4308,7.781
4309,5.996
4310,5.905
4311,7.102
4312,5.935
4313,7.741
4314,7.741
4315,7.782
4316,6.211
4317,5.844
4318,5.905
4319,5.905
4320,5.905
4321,5.878
4322,5.905
4323,5.844
4324,5.878
4325,6.317
4326,6.153
4327,6.153
4328,7.437
4329,5.844
4330,7.741
4331,5.844
4332,5.905
4333,5.905
4334,6.153
4335,5.878
4336,5.787
4337,5.844
4338,5.905
4339,7.437
4340,5.905
4341,5.878
4342,5.844
4343,5.905
4344,5.844
4345,6.991
4346,7.854
4347,7.518
4348,6.623
4349,7.116
4350,5.844
4351,5.905
4352,7.65
4353,5.905
4354,5.905
4355,7.532
4356,5.844
4357,6.461
4358,6.957
4359,5.844
4360,7.741
4361,7.119
4362,7.741
4363,5.844
4364,5.844
4365,7.779
4366,5.844
4367,6.084
4368,5.844
4369,7.741
4370,5.844
4371,5.935
4372,7.646
4373,7.681
4374,5.996
4375,7.741
4376,6.528
4377,6.153
4378,7.699
4379,5.787
4380,7.782
4381,7.782
4382,6.512
4383,7.646
4384,5.905
4385,7.518
4386,7.668
4387,5.844
4388,6.157
4389,6.153
4390,7.52
4391,6.153
4392,6.153
4393,6.284
4394,7.699
4395,5.905
4396,5.935
4397,7.119
4398,7.522
4399,6.153
4400,5.866
4401,6.153
4402,5.905
4403,7.741
4404,5.905
4405,7.782
4406,6.838
4407,5.905
4408,5.844
4409,5.905
4410,5.844
4411,5.905
4412,6.284
4413,7.102
4414,5.905
4415,7.548
4416,7.699
4417,7.854
4418,5.905
4419,5.844
4420,5.787
4421,5.905
4422,7.65
4423,5.866
4424,7.699
4425,7.437
4426,6.211
4427,7.741
4428,7.132
4429,7.518
4430,7.741
4431,5.905
4432,7.83
4433,7.371
4434,7.741
4435,7.699
4436,5.866
4437,7.83
4438,7.782
4439,5.905
4440,6.211
4441,7.635
4442,7.741
4443,6.534
4444,5.844
4445,7.472
4446,5.844
4447,6.284
4448,6.86
4449,5.905
4450,7.102
4451,6.068
4452,5.905
4453,6.211
4454,5.844
4455,6.519000000000001
4456,7.741
4457,5.878
4458,6.284
4459,5.844
4460,7.119
4461,6.223
4462,5.905
4463,5.905
4464,6.211
4465,6.084
4466,5.905
4467,5.905
4468,5.866
4469,6.153
4470,6.284
4471,7.119
4472,5.935
4473,5.866
4474,6.215
4475,5.844
4476,7.741
4477,5.905
4478,7.83
4479,5.844
4480,6.284
4481,5.844
4482,6.157
4483,7.741
4484,5.905
4485,5.866
4486,5.844
4487,5.935
4488,6.534
4489,7.65
4490,7.119
4491,5.844
4492,7.854
4493,6.153
4494,5.905
4495,7.635
4496,7.741
4497,7.854
4498,7.102
4499,5.844
4500,5.905
4501,7.119
4502,5.905
4503,7.591
4504,7.854
4505,7.782
4506,5.866
4507,5.905
4508,7.681
4509,6.223
4510,5.935
4511,5.844
4512,7.274
4513,6.157
4514,5.905
4515,6.157
4516,7.83
4517,5.787
4518,5.844
4519,5.905
4520,5.935
4521,6.153
4522,6.211
4523,5.844
4524,6.215
4525,7.522
4526,7.522
4527,8.245
4528,5.844
4529,6.284
4530,6.157
4531,7.522
4532,6.153
4533,7.532
4534,7.854
4535,6.068
4536,7.854
4537,5.905
4538,6.153
4539,6.284
4540,7.741
4541,6.157
4542,7.741
4543,5.787
4544,7.741
4545,7.102
4546,5.905
4547,7.119
4548,5.866
4549,7.567
4550,5.844
4551,7.548
4552,5.844
4553,5.844
4554,7.437
4555,6.534
4556,5.905
4557,7.83
4558,7.741
4559,5.905
4560,7.65
4561,5.905
4562,7.699
4563,7.472
4564,6.211
4565,5.844
4566,5.996
4567,7.522
4568,6.084
4569,6.153
4570,5.905
4571,5.844
4572,7.52
4573,7.522
4574,7.699
4575,6.211
4576,5.866
4577,5.905
4578,5.935
4579,6.043
4580,7.741
4581,7.83
4582,5.935
4583,7.132
4584,5.905
4585,5.844
4586,5.905
4587,5.905
4588,7.854
4589,7.472
4590,5.996
4591,7.741
4592,5.844
4593,5.844
4594,7.741
4595,7.741
4596,5.905
4597,5.905
4598,5.905
4599,5.905
4600,5.844
4601,7.741
4602,6.026
4603,5.905
4604,5.935
4605,5.905
4606,7.782
4607,6.211
4608,5.935
4609,6.751
4610,7.518
4611,6.211
4612,7.699
4613,5.905
4614,5.905
4615,7.518
4616,6.153
4617,5.866
4618,5.935
4619,7.522
4620,5.844
4621,7.741
4622,5.844
4623,7.741
4624,5.844
4625,5.866
4626,7.699
4627,6.157
4628,7.646
4629,5.844
4630,7.407
4631,5.844
4632,5.935
4633,6.084
4634,5.905
4635,7.119
4636,5.844
4637,5.866
4638,6.211
4639,7.741
4640,7.548
4641,6.519000000000001
4642,6.284
4643,6.534
4644,7.102
4645,6.534
4646,7.779
4647,6.153
4648,5.905
4649,5.905
4650,6.153
4651,7.741
4652,7.83
4653,6.519000000000001
4654,5.844
4655,6.461
4656,7.459
4657,6.534
4658,5.844
4659,5.996
4660,6.534
4661,6.284
4662,5.844
4663,5.905
4664,6.284
4665,5.905
4666,5.905
4667,5.905
4668,5.866
4669,7.65
4670,5.844
4671,6.153
4672,6.153
4673,6.211
4674,7.83
4675,6.284
4676,5.905
4677,6.215
4678,7.741
4679,5.844
4680,7.741
4681,7.472
4682,7.699
4683,7.741
4684,5.787
4685,6.153
4686,5.787
4687,7.237
4688,5.905
4689,7.741
4690,5.905
4691,6.157
4692,6.153
4693,7.741
4694,7.741
4695,5.905
4696,5.844
4697,5.878
4698,7.741
4699,5.787
4700,5.844
4701,5.935
4702,5.905
4703,7.782
4704,5.905
4705,5.905
4706,7.102
4707,6.084
4708,5.866
4709,5.935
4710,5.866
4711,5.905
4712,6.043
4713,5.905
4714,5.905
4715,6.211
4716,5.905
4717,6.317
4718,5.844
4719,6.519000000000001
4720,5.905
4721,7.407
4722,5.844
4723,5.787
4724,7.102
4725,7.782
4726,5.905
4727,5.935
4728,7.782
4729,6.211
4730,7.472
4731,7.741
4732,7.532
4733,5.844
4734,5.844
4735,6.284
4736,5.935
4737,5.905
4738,6.153
4739,5.905
4740,7.741
4741,5.787
4742,5.935
4743,5.996
4744,5.935
4745,5.787
4746,5.996
4747,7.591
4748,5.844
4749,6.284
4750,5.866
4751,6.153
4752,7.741
4753,7.741
4754,7.741
4755,7.371
4756,6.211
4757,5.905
4758,7.518
4759,6.534
4760,7.65
4761,6.991
4762,6.418
4763,6.211
4764,5.905
4765,7.854
4766,5.905
4767,7.119
4768,6.157
4769,5.866
4770,5.844
4771,5.905
4772,5.905
4773,6.662
4774,7.65
4775,6.519000000000001
4776,5.905
4777,7.518
4778,5.787
4779,7.472
4780,6.284
4781,7.83
4782,5.844
4783,5.844
4784,7.472
4785,5.905
4786,5.905
4787,5.787
4788,5.844
4789,5.905
4790,7.472
4791,6.998
4792,7.635
4793,7.65
4794,6.153
4795,6.991
4796,7.741
4797,5.844
4798,7.65
4799,5.787
4800,7.741
4801,5.787
4802,5.844
4803,7.854
4804,5.905
4805,5.844
4806,5.905
4807,5.844
4808,7.407
4809,5.878
4810,7.699
4811,5.935
4812,6.957
4813,5.905
4814,6.211
4815,5.905
4816,6.043
4817,5.844
4818,7.782
4819,5.905
4820,7.782
4821,6.519000000000001
4822,5.844
4823,5.844
4824,7.741
4825,6.153
4826,7.699
4827,5.905
4828,5.844
4829,5.844
4830,6.86
4831,5.844
4832,7.741
4833,8.209
4834,7.741
4835,5.844
4836,7.741
4837,5.905
4838,5.787
4839,6.461
4840,5.935
4841,6.153
4842,5.844
4843,7.668
4844,6.211
4845,5.878
4846,5.905
4847,5.905
4848,7.548
4849,6.317
4850,6.153
4851,7.741
4852,5.996
4853,5.905
4854,5.905
4855,5.844
4856,7.437
4857,7.102
4858,5.905
4859,7.765
4860,6.211
4861,5.935
4862,5.844
4863,5.844
4864,7.741
4865,5.935
4866,6.317
4867,7.102
4868,7.779
4869,7.782
4870,5.905
4871,7.102
4872,7.668
4873,7.437
4874,5.844
4875,6.157
4876,7.741
4877,7.854
4878,6.534
4879,5.844
4880,6.084
4881,5.844
4882,6.211
4883,7.782
4884,5.844
4885,5.905
4886,5.905
4887,5.905
4888,5.844
4889,6.211
4890,6.284
4891,6.153
4892,5.844
4893,7.52
4894,5.866
4895,5.844
4896,5.844
4897,7.52
4898,7.522
4899,5.996
4900,5.935
4901,6.223
4902,7.522
4903,5.935
4904,7.741
4905,6.211
4906,5.905
4907,6.157
4908,5.844
4909,5.844
4910,5.844
4911,7.668
4912,6.153
4913,5.935
4914,5.905
4915,7.782
4916,6.534
4917,7.741
4918,7.437
4919,7.437
4920,5.844
4921,5.905
4922,5.787
4923,7.437
4924,6.284
4925,7.266
4926,7.522
4927,7.741
4928,6.461
4929,5.844
4930,5.905
4931,5.905
4932,5.844
4933,5.844
4934,5.935
4935,6.157
4936,6.211
4937,5.844
4938,7.119
4939,6.211
4940,5.905
4941,5.844
4942,5.866
4943,5.996
4944,8.032
4945,6.223
4946,6.157
4947,5.844
4948,7.741
4949,7.741
4950,7.437
4951,7.026
4952,7.741
4953,5.905
4954,6.284
4955,6.623
4956,5.905
4957,7.854
4958,5.905
4959,5.905
4960,6.211
4961,6.519000000000001
4962,5.905
4963,6.991
4964,7.407
4965,7.522
4966,5.905
4967,6.153
4968,6.211
4969,5.935
4970,6.519000000000001
4971,7.741
4972,7.65
4973,7.591
4974,6.991
4975,7.699
4976,7.741
4977,5.935
4978,5.787
4979,5.844
4980,5.905
4981,5.844
4982,5.844
4983,7.026
4984,5.905
4985,7.741
4986,5.844
4987,5.844
4988,5.866
4989,5.935
4990,5.935
4991,5.844
4992,7.102
4993,6.211
4994,5.905
4995,7.782
4996,5.844
4997,5.905
4998,7.437
4999,6.153
5000,5.905
5001,7.681
5002,5.844
5003,6.534
5004,5.996
5005,6.991
5006,7.741
5007,5.905
5008,5.996
5009,6.284
5010,7.522
5011,7.741
5012,5.866
5013,6.211
5014,5.844
5015,5.844
5016,7.522
5017,7.591
5018,7.699
5019,5.905
5020,5.935
5021,5.905
5022,6.284
5023,5.905
5024,7.699
5025,7.52
5026,5.905
5027,5.935
5028,6.153
5029,7.83
5030,7.646
5031,5.844
5032,5.844
5033,5.844
5034,5.844
5035,6.157
5036,5.844
5037,6.211
5038,5.905
5039,5.844
5040,7.741
5041,5.866
5042,5.844
5043,5.905
5044,7.741
5045,6.284
5046,7.548
5047,5.935
5048,5.905
5049,6.623
5050,5.844
5051,8.245
5052,5.935
5053,5.905
5054,6.084
5055,7.522
5056,6.284
5057,5.905
5058,5.866
5059,7.681
5060,5.844
5061,5.905
5062,7.854
5063,7.102
5064,6.211
5065,7.741
5066,5.905
5067,7.102
5068,7.102
5069,5.844
5070,6.957
5071,5.935
5072,5.844
5073,5.905
5074,7.741
5075,7.102
5076,6.86
5077,7.03
5078,6.157
5079,5.905
5080,5.905
5081,5.905
5082,5.844
5083,6.043
5084,5.996
5085,5.844
5086,6.519000000000001
5087,5.905
5088,7.635
5089,5.844
5090,6.284
5091,5.844
5092,6.317
5093,5.866
5094,6.534
5095,7.102
5096,5.935
5097,6.153
5098,7.699
5099,5.905
5100,7.83
5101,6.519000000000001
5102,7.741
5103,7.854
5104,5.905
5105,7.437
5106,5.844
5107,6.211
5108,5.905
5109,5.935
5110,6.519000000000001
5111,7.681
5112,6.317
5113,6.623
5114,7.699
5115,5.866
5116,7.102
5117,6.211
5118,7.668
5119,6.223
5120,5.905
5121,5.787
5122,7.437
5123,7.102
5124,6.043
5125,5.844
5126,5.905
5127,7.699
5128,5.844
5129,6.623
5130,5.844
5131,5.844
5132,5.905
5133,7.119
5134,5.905
5135,7.65
5136,7.854
5137,5.844
5138,5.935
5139,5.866
5140,7.854
5141,5.844
5142,5.935
5143,7.119
5144,5.844
5145,5.905
5146,6.838
5147,5.935
5148,5.844
5149,7.781
5150,5.787
5151,7.83
5152,5.844
5153,5.844
5154,6.157
5155,7.548
5156,5.866
5157,6.211
5158,6.211
5159,6.153
5160,7.741
5161,5.905
5162,7.65
5163,7.65
5164,7.741
5165,7.699
5166,5.844
5167,5.844
5168,5.935
5169,5.935
5170,5.905
5171,5.905
5172,7.65
5173,6.211
5174,5.844
5175,5.844
5176,7.548
5177,7.119
5178,7.437
5179,7.699
5180,6.153
5181,5.844
5182,8.245
5183,5.844
5184,7.437
5185,5.866
5186,5.878
5187,5.844
5188,5.905
5189,5.866
5190,5.905
5191,7.52
5192,6.284
5193,7.102
5194,7.782
5195,7.699
5196,7.635
5197,7.266
5198,7.741
5199,6.157
5200,5.905
5201,6.284
5202,5.935
5203,7.548
5204,5.787
5205,7.102
5206,6.623
5207,5.935
5208,5.905
5209,5.935
5210,5.844
5211,5.905
5212,5.787
5213,5.844
5214,7.567
5215,5.787
5216,7.781
5217,5.905
5218,5.787
5219,6.284
5220,7.437
5221,5.866
5222,5.905
5223,5.905
5224,6.153
5225,7.741
5226,7.65
5227,5.935
5228,5.905
5229,7.119
5230,7.83
5231,5.844
5232,5.935
5233,5.935
5234,6.026
5235,5.905
5236,7.782
5237,5.905
5238,6.991
5239,6.623
5240,7.102
5241,6.534
5242,5.844
5243,7.548
5244,5.905
5245,7.65
5246,5.905
5247,7.741
5248,5.787
5249,6.86
5250,5.996
5251,7.741
5252,5.935
5253,5.935
5254,6.211
5255,7.668
5256,7.782
5257,6.153
5258,7.781
5259,5.878
5260,5.935
5261,7.741
5262,5.905
5263,5.905
5264,7.741
5265,6.284
5266,6.223
5267,6.211
5268,7.781
5269,5.905
5270,6.519000000000001
5271,5.905
5272,6.211
5273,6.153
5274,7.102
5275,8.245
5276,7.741
5277,5.844
5278,5.844
5279,7.437
5280,5.905
5281,8.245
5282,6.157
5283,7.591
5284,6.534
5285,5.905
5286,5.844
5287,6.026
5288,7.741
5289,5.905
5290,5.905
5291,5.844
5292,5.844
5293,5.844
5294,5.905
5295,6.153
5296,5.844
5297,7.681
5298,6.317
5299,7.119
5300,5.905
5301,6.153
5302,7.741
5303,5.905
5304,5.878
5305,5.905
5306,5.844
5307,7.83
5308,5.905
5309,7.119
5310,7.681
5311,5.787
5312,5.905
5313,5.844
5314,6.153
5315,5.905
5316,7.407
5317,7.119
5318,6.153
5319,5.905
5320,5.866
5321,6.534
5322,6.223
5323,6.157
5324,5.844
5325,5.935
5326,7.741
5327,7.741
5328,5.844
5329,6.211
5330,5.844
5331,5.905
5332,6.211
5333,7.52
5334,6.211
5335,7.65
5336,7.741
5337,6.084
5338,5.905
5339,5.844
5340,6.223
5341,6.519000000000001
5342,7.532
5343,6.211
5344,5.844
5345,6.026
5346,5.905
5347,5.844
5348,6.026
5349,7.65
5350,6.418
5351,7.65
5352,6.043
5353,5.905
5354,6.153
5355,6.153
5356,6.211
5357,6.153
5358,6.153
5359,6.623
5360,6.534
5361,7.518
5362,5.844
5363,7.782
5364,6.153
5365,5.935
5366,6.068
5367,5.905
5368,6.153
5369,5.844
5370,5.866
5371,6.623
5372,5.844
5373,5.844
5374,7.782
5375,7.371
5376,6.211
5377,7.646
5378,6.211
5379,6.073
5380,5.935
5381,6.153
5382,5.844
5383,7.518
5384,7.548
5385,7.102
5386,5.905
5387,5.905
5388,6.211
5389,6.892
5390,5.878
5391,6.838
5392,7.65
5393,7.741
5394,6.153
5395,5.905
5396,5.844
5397,5.844
5398,5.905
5399,5.905
5400,6.084
5401,7.699
5402,7.472
5403,5.844
5404,7.681
5405,7.681
5406,5.905
5407,5.935
5408,5.844
5409,5.905
5410,5.905
5411,7.119
5412,6.211
5413,7.646
5414,7.548
5415,5.905
5416,7.854
5417,8.245
5418,5.935
5419,5.844
5420,5.905
5421,5.905
5422,5.905
5423,7.65
5424,5.905
5425,7.741
5426,5.905
5427,5.844
5428,5.905
5429,5.844
5430,6.86
5431,5.844
5432,5.935
5433,7.699
5434,5.844
5435,7.782
5436,7.741
5437,6.534
5438,6.623
5439,6.519000000000001
5440,5.905
5441,5.905
5442,7.532
5443,7.741
5444,5.905
5445,5.844
5446,6.153
5447,6.084
5448,6.153
5449,5.844
5450,7.65
5451,5.905
5452,7.741
5453,5.905
5454,6.991
5455,5.844
5456,5.905
5457,6.211
5458,6.957
5459,7.741
5460,6.153
5461,6.284
5462,7.741
5463,5.935
5464,5.844
5465,7.741
5466,6.991
5467,5.905
5468,6.153
5469,7.567
5470,5.844
5471,5.935
5472,7.407
5473,7.83
5474,5.905
5475,5.905
5476,5.866
5477,6.157
5478,7.854
5479,7.149
5480,7.437
5481,5.905
5482,5.935
5483,5.844
5484,6.211
5485,5.878
5486,7.532
5487,7.741
5488,7.83
5489,6.073
5490,7.472
5491,6.534
5492,5.905
5493,5.935
5494,6.026
5495,6.153
5496,5.905
5497,6.211
5498,5.866
5499,5.844
5500,7.591
5501,7.119
5502,7.52
5503,5.905
5504,6.043
5505,7.119
5506,5.905
5507,5.905
5508,5.844
5509,5.905
5510,5.844
5511,6.153
5512,6.284
5513,6.534
5514,7.83
5515,5.844
5516,5.905
5517,5.878
5518,5.905
5519,7.741
5520,5.844
5521,7.741
5522,5.787
5523,7.437
5524,6.211
5525,7.102
5526,6.043
5527,6.153
5528,5.905
5529,7.52
5530,7.635
5531,7.119
5532,5.844
5533,6.073
5534,7.741
5535,6.223
5536,7.741
5537,7.854
5538,7.741
5539,5.905
5540,7.741
5541,7.741
5542,5.935
5543,6.153
5544,6.153
5545,5.866
5546,7.741
5547,7.102
5548,6.043
5549,7.765
5550,5.905
5551,5.844
5552,6.211
5553,7.741
5554,5.844
5555,7.854
5556,5.905
5557,5.905
5558,7.782
5559,7.782
5560,5.935
5561,6.211
5562,5.996
5563,7.741
5564,6.153
5565,6.519000000000001
5566,7.741
5567,6.317
5568,7.83
5569,5.844
5570,7.548
5571,6.284
5572,5.905
5573,5.844
5574,5.996
5575,7.699
5576,6.284
5577,5.844
5578,5.905
5579,5.905
5580,6.211
5581,7.119
5582,5.905
5583,5.905
5584,7.741
5585,7.548
5586,6.838
5587,7.532
5588,7.699
5589,5.844
5590,5.935
5591,7.102
5592,7.681
5593,5.787
5594,6.157
5595,5.844
5596,7.52
5597,8.245
5598,5.787
5599,5.935
5600,5.905
5601,5.787
5602,6.991
5603,7.741
5604,6.284
5605,7.741
5606,5.996
5607,8.032
5608,7.765
5609,5.905
5610,5.844
5611,6.153
5612,7.782
5613,6.284
5614,5.905
5615,7.699
5616,7.782
5617,5.844
5618,5.905
5619,5.905
5620,7.567
5621,7.741
5622,7.782
5623,5.844
5624,7.119
5625,6.211
5626,5.844
5627,6.534
5628,7.266
5629,6.084
5630,7.699
5631,6.153
5632,6.534
5633,7.782
5634,6.084
5635,7.472
5636,7.741
5637,5.787
5638,6.534
5639,5.905
5640,6.991
5641,6.317
5642,5.905
5643,7.646
5644,5.844
5645,7.65
5646,5.844
5647,8.245
5648,7.699
5649,7.765
5650,7.741
5651,6.284
5652,5.935
5653,5.844
5654,6.519000000000001
5655,5.787
5656,5.844
5657,5.787
5658,5.844
5659,6.211
5660,5.866
5661,7.741
5662,5.905
5663,7.65
5664,7.699
5665,7.741
5666,7.83
5667,6.153
5668,7.518
5669,7.102
5670,7.472
5671,5.844
5672,7.518
5673,5.844
5674,7.781
5675,5.866
5676,5.844
5677,5.905
5678,7.741
5679,5.905
5680,7.83
5681,5.866
5682,5.905
5683,7.522
5684,5.905
5685,5.905
5686,7.699
5687,6.026
5688,5.844
5689,5.905
5690,6.084
5691,5.905
5692,7.741
5693,5.844
5694,5.844
5695,5.935
5696,7.699
5697,5.905
5698,7.782
5699,5.905
5700,7.741
5701,5.905
5702,6.211
5703,5.844
5704,7.65
5705,5.905
5706,7.699
5707,5.905
5708,7.133
5709,5.905
5710,6.211
5711,6.153
5712,5.935
5713,6.971
5714,5.905
5715,6.153
5716,5.844
5717,7.741
5718,7.518
5719,6.043
5720,7.741
5721,8.245
5722,7.102
5723,5.787
5724,6.991
5725,5.787
5726,7.371
5727,7.741
5728,5.935
5729,7.699
5730,6.223
5731,7.741
5732,5.905
5733,7.119
5734,7.437
5735,5.905
5736,7.699
5737,5.905
5738,6.284
5739,5.866
5740,7.522
5741,5.905
5742,7.437
5743,6.153
5744,6.026
5745,5.844
5746,5.935
5747,6.211
5748,7.741
5749,5.905
5750,6.519000000000001
5751,7.741
5752,7.741
5753,6.153
5754,7.119
5755,7.854
5756,6.892
5757,5.905
5758,5.935
5759,6.284
5760,5.787
5761,5.844
5762,5.905
5763,5.905
5764,5.844
5765,5.905
5766,5.787
5767,5.866
5768,5.935
5769,7.83
5770,5.787
5771,5.844
5772,6.084
5773,5.844
5774,7.741
5775,7.699
5776,6.211
5777,5.844
5778,6.157
5779,5.878
5780,6.223
5781,6.534
5782,6.211
5783,5.878
5784,5.905
5785,5.844
5786,6.284
5787,7.102
5788,5.844
5789,7.681
5790,7.009
5791,5.844
5792,7.741
5793,5.905
5794,6.153
5795,7.102
5796,5.935
5797,8.245
5798,5.905
5799,7.518
5800,5.844
5801,5.905
5802,7.371
5803,5.935
5804,5.844
5805,7.741
5806,8.245
5807,7.532
5808,6.284
5809,6.026
5810,6.211
5811,5.935
5812,7.102
5813,7.548
5814,5.844
5815,6.991
5816,5.866
5817,7.741
5818,5.935
5819,5.905
5820,5.866
5821,6.084
5822,5.935
5823,5.844
5824,5.905
5825,6.157
5826,7.437
5827,7.646
5828,7.781
5829,5.905
5830,7.699
5831,6.284
5832,5.905
5833,7.518
5834,7.741
5835,6.211
5836,7.472
5837,5.866
5838,7.741
5839,8.245
5840,7.741
5841,6.153
5842,7.741
5843,6.991
5844,6.157
5845,5.935
5846,5.905
5847,6.084
5848,6.043
5849,5.844
5850,6.153
5851,5.866
5852,5.878
5853,5.905
5854,5.844
5855,7.102
5856,7.681
5857,5.935
5858,7.782
5859,7.518
5860,6.153
5861,6.153
5862,7.437
5863,7.518
5864,7.646
5865,7.83
5866,7.782
5867,6.153
5868,5.905
5869,6.153
5870,7.119
5871,7.741
5872,5.787
5873,7.741
5874,7.741
5875,7.472
5876,7.472
5877,7.102
5878,7.518
5879,6.211
5880,5.866
5881,5.905
5882,5.905
5883,6.534
5884,5.935
5885,7.741
5886,5.844
5887,7.781
5888,5.905
5889,6.157
5890,7.119
5891,5.905
5892,6.211
5893,6.211
5894,5.787
5895,6.284
5896,7.741
5897,7.65
5898,5.844
5899,6.534
5900,5.905
5901,6.211
5902,7.741
5903,5.905
5904,5.905
5905,5.905
5906,5.787
5907,5.905
5908,5.844
5909,5.844
5910,7.532
5911,7.741
5912,6.153
5913,7.102
5914,5.844
5915,7.522
5916,5.905
5917,6.534
5918,7.116
5919,5.905
5920,7.741
5921,5.905
5922,5.905
5923,6.211
5924,7.741
5925,7.765
5926,6.211
5927,5.844
5928,5.844
5929,6.084
5930,6.284
5931,6.284
5932,6.284
5933,5.905
5934,5.905
5935,6.153
5936,7.779
5937,6.284
5938,6.461
5939,5.935
5940,8.245
5941,7.782
5942,6.026
5943,5.905
5944,5.905
5945,8.209
5946,7.522
5947,7.518
5948,7.699
5949,5.844
5950,5.905
5951,7.119
5952,5.935
5953,7.52
5954,6.991
5955,5.905
5956,5.905
5957,6.991
5958,5.844
5959,7.741
5960,6.317
5961,6.211
5962,7.119
5963,5.935
5964,5.787
5965,5.844
5966,5.905
5967,5.905
5968,5.905
5969,5.844
5970,5.905
5971,5.844
5972,5.935
5973,5.844
5974,7.741
5975,6.317
5976,5.905
5977,5.996
5978,6.211
5979,5.844
5980,6.565
5981,7.52
5982,5.905
5983,6.284
5984,7.52
5985,7.741
5986,7.407
5987,7.522
5988,6.284
5989,5.844
5990,5.866
5991,7.741
5992,5.905
5993,5.878
5994,5.905
5995,5.844
5996,5.844
5997,5.866
5998,7.548
5999,5.878
6000,5.787
6001,7.741
6002,6.153
6003,5.866
6004,7.741
6005,5.905
6006,5.844
6007,7.741
6008,5.844
6009,5.905
6010,6.284
6011,7.102
6012,7.782
6013,5.905
6014,7.83
6015,6.284
6016,5.905
6017,5.935
6018,7.102
6019,7.699
6020,5.844
6021,6.073
6022,5.844
6023,7.681
6024,6.519000000000001
6025,5.844
6026,5.905
6027,7.522
6028,7.83
6029,7.133
6030,7.699
6031,8.245
6032,5.844
6033,5.844
6034,6.317
6035,5.787
6036,7.741
6037,7.646
6038,5.844
6039,5.866
6040,6.317
6041,5.905
6042,6.211
6043,5.905
6044,7.782
6045,7.266
6046,7.237
6047,7.102
6048,7.854
6049,7.699
6050,5.844
6051,7.741
6052,7.102
6053,7.699
6054,5.935
6055,7.532
6056,6.284
6057,5.844
6058,6.084
6059,5.905
6060,5.905
6061,5.844
6062,5.905
6063,5.844
6064,6.534
6065,5.866
6066,6.153
6067,7.782
6068,5.905
6069,5.844
6070,7.741
6071,6.026
6072,6.284
6073,5.935
6074,5.866
6075,6.991
6076,5.905
6077,7.646
6078,7.472
6079,5.935
6080,6.211
6081,5.905
6082,8.245
6083,5.905
6084,7.119
6085,7.741
6086,5.905
6087,5.787
6088,5.935
6089,6.153
6090,5.844
6091,7.548
6092,5.844
6093,7.532
6094,5.935
6095,6.153
6096,6.157
6097,6.223
6098,7.741
